Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
23-Oct-2019 19:03:00,0.00245930370874703,0.00403362000361085,0.00589457061141729,0.00649366714060307,0.00669923238456249,0.00682378700003028,0.00683005945757031,0.00684117432683706,0.00691206520423293,0.00692114233970642,0.00673915585502982,0.00565238669514656,0.00407458655536175,0.00222568958997726
23-Oct-2019 19:04:00,0.00245900661684573,0.00403190730139613,0.00589157734066248,0.00649065477773547,0.00669638719409704,0.00682110618799925,0.00682739587500691,0.00683852564543486,0.00690965913236141,0.0069190775975585,0.00673790276050568,0.00565286865457892,0.00407632999122143,0.00222766282968223
23-Oct-2019 19:05:00,0.00245866691693664,0.0040301731787622,0.00588858826085925,0.00648763217031956,0.00669352570548654,0.00681841233745217,0.00682471971958876,0.00683586439117789,0.00690724654123187,0.00691701984032989,0.0067366985604167,0.00565349636599422,0.00407823408022523,0.00222975388169289
23-Oct-2019 19:06:00,0.00245826225727797,0.00402832543477416,0.00588548695668578,0.0064845266751945,0.00669061113148928,0.00681568728759885,0.00682201376184821,0.00683317566290498,0.00690482323989272,0.00691496767103672,0.00673551298677921,0.00565411243587732,0.00408010696992278,0.00223187683150172
23-Oct-2019 19:07:00,0.0024578410666436,0.00402642274275422,0.00588235771283507,0.00648140301927924,0.00668768072500825,0.00681295525282621,0.00681930175051093,0.00683048227801919,0.006902399007231,0.0069129173643887,0.00673432881012559,0.00565470848232508,0.00408188719302416,0.00223390315659344
23-Oct-2019 19:08:00,0.00245756190270185,0.00402473425492644,0.00587947526946664,0.00647848378866911,0.00668490305542946,0.00681035639718175,0.00681671872735023,0.00682792253792286,0.00690007722005248,0.00691093923524022,0.00673315627500415,0.00565519602969289,0.00408354541286826,0.0022358566056937
23-Oct-2019 19:09:00,0.00245760916732252,0.00402338523417711,0.00587696069851518,0.00647589610889554,0.00668238941580057,0.00680797686800361,0.00681435503065586,0.00682557560503483,0.00689792400225997,0.00690906681120396,0.00673198560252786,0.0056555843912065,0.00408509094268084,0.00223772507160902
23-Oct-2019 19:10:00,0.0024579931050539,0.00402238825336099,0.0058746850118041,0.00647346209734678,0.00667996518313885,0.00680565321817994,0.00681204441934824,0.00682328036054969,0.00689579267054796,0.00690718553960323,0.00673076277598739,0.00565587356686592,0.00408655218780041,0.00223963474854827
23-Oct-2019 19:11:00,0.00245863106101751,0.00402158498764038,0.00587255135178566,0.00647114822641015,0.00667762523517013,0.00680338777601719,0.00680979061871767,0.0068210382014513,0.00689368601888418,0.00690529309213161,0.00672947149723768,0.00565608497709036,0.00408802088350058,0.00224156677722931
23-Oct-2019 19:12:00,0.00245936634019017,0.00402092328295112,0.00587052339687943,0.0064688972197473,0.00667532486841083,0.00680114328861237,0.00680755591019988,0.00681881327182055,0.00689158635213971,0.00690339878201485,0.00672817043960094,0.00565624237060547,0.00408938294276595,0.0022434270940721
23-Oct-2019 19:13:00,0.00246016355231404,0.00402027135714889,0.00586844747886062,0.00646662246435881,0.00667302263900638,0.00679890112951398,0.00680532306432724,0.00681658880785108,0.00688948994502425,0.0069015035405755,0.00672684982419014,0.00565632339566946,0.00409061415120959,0.00224514515139163
23-Oct-2019 19:14:00,0.00246079894714057,0.00401956029236317,0.00586638506501913,0.0064643700607121,0.00667074089869857,0.0067966734059155,0.00680310372263193,0.0068143792450428,0.00688740098848939,0.00689960597082973,0.00672550033777952,0.00565630756318569,0.00409173965454102,0.00224679871462286
23-Oct-2019 19:15:00,0.00246141431853175,0.00401885062456131,0.00586434081196785,0.00646214140579104,0.00666848151013255,0.00679446198046207,0.00680090114474297,0.00681218318641186,0.00688531948253512,0.0068977065384388,0.00672412989661098,0.00565625447779894,0.00409282697364688,0.00224836729466915
23-Oct-2019 19:16:00,0.0024621554184705,0.00401823176071048,0.00586231704801321,0.00645991414785385,0.0066662235185504,0.00679224962368608,0.00679869670420885,0.00680998666211963,0.00688323751091957,0.00689580850303173,0.00672276504337788,0.00565617205575109,0.00409380299970508,0.00224980129860342
23-Oct-2019 19:17:00,0.00246283621527255,0.00401762034744024,0.00586035195738077,0.0064577404409647,0.00666400231420994,0.00679006241261959,0.00679651694372296,0.00680781435221434,0.0068811671808362,0.00689390767365694,0.00672136712819338,0.00565598113462329,0.0040946532972157,0.00225110119208694
23-Oct-2019 19:18:00,0.00246338965371251,0.00401696283370256,0.00585841573774815,0.00645561842247844,0.00666182721033692,0.00678791292011738,0.00679437443614006,0.00680567836388946,0.00687911594286561,0.00689199892804027,0.00671989656984806,0.00565560860559344,0.00409529125317931,0.00225220294669271
23-Oct-2019 19:19:00,0.00246384297497571,0.00401629135012627,0.0058565097860992,0.00645352620631456,0.00665967958047986,0.00678578484803438,0.0067922524176538,0.00680356193333864,0.00687707588076591,0.00689008599147201,0.00671837804839015,0.00565503258258104,0.00409553339704871,0.00225281133316457
23-Oct-2019 19:20:00,0.00246437336318195,0.00401563243940473,0.00585462106391788,0.00645146938040853,0.00665756640955806,0.00678368704393506,0.00679016020148993,0.00680147530511022,0.00687505258247256,0.00688816513866186,0.0067167729139328,0.00565405515953898,0.00409515714272857,0.00225283042527735
23-Oct-2019 19:21:00,0.0024650904815644,0.00401519751176238,0.0058530094102025,0.00644966447725892,0.00665562273934484,0.00678171124309301,0.00678818812593818,0.00679950974881649,0.00687308656051755,0.00688621960580349,0.00671497825533152,0.00565258180722594,0.00409423420205712,0.00225238245911896
23-Oct-2019 19:22:00,0.00246640061959624,0.00401537632569671,0.00585193186998367,0.00644825305789709,0.00665391469374299,0.00677989749237895,0.00678635481745005,0.00679769506677985,0.00687115453183651,0.00688418885692954,0.00671290373429656,0.00565062556415796,0.00409283023327589,0.00225148559547961
23-Oct-2019 19:23:00,0.00246862042695284,0.00401637330651283,0.00585144106298685,0.00644727936014533,0.00665251864120364,0.00677827978506684,0.0067847459577024,0.00679606152698398,0.0068693533539772,0.00688218930736184,0.00671067973598838,0.00564817665144801,0.0040909075178206,0.00225022272206843
23-Oct-2019 19:24:00,0.00247163698077202,0.00401810044422746,0.00585152953863144,0.00644674198701978,0.00665141176432371,0.00677686696872115,0.00678331730887294,0.00679461983963847,0.00686762342229486,0.00688014179468155,0.0067082173191011,0.00564527092501521,0.00408847909420729,0.0022484865039587
23-Oct-2019 19:25:00,0.0024753212928772,0.0040204762481153,0.00585209252312779,0.00644655944779515,0.00665055774152279,0.0067756250500679,0.00678205164149404,0.00679333228617907,0.00686596380546689,0.00687805796042085,0.00670551834627986,0.0056417784653604,0.00408542482182384,0.00224624527618289
23-Oct-2019 19:26:00,0.00247971480712295,0.00402345834299922,0.00585307693108916,0.00644670147448778,0.00664994027465582,0.0067745428532362,0.00678093917667866,0.00679219141602516,0.00686436891555786,0.00687593780457973,0.00670259026810527,0.00563771883025765,0.00408173445612192,0.00224350392818451
23-Oct-2019 19:27:00,0.00248498586006463,0.00402728747576475,0.00585465831682086,0.00644725607708097,0.00664958264678717,0.00677360640838742,0.00677996361628175,0.00679117860272527,0.00686279032379389,0.00687371054664254,0.00669935857877135,0.00563309341669083,0.00407745549455285,0.00224023521877825
23-Oct-2019 19:28:00,0.00249094306491315,0.00403181742876768,0.00585673283785582,0.00644815759733319,0.00664947414770722,0.00677283387631178,0.00677914265543222,0.00679031247273088,0.00686127319931984,0.00687144650146365,0.00669591967016459,0.00562804471701384,0.00407278211787343,0.00223662843927741
23-Oct-2019 19:29:00,0.00249721296131611,0.00403668824583292,0.00585908768698573,0.0064492798410356,0.00664955703541636,0.00677220383659005,0.00677846046164632,0.00678957905620337,0.00685983989387751,0.00686921086162329,0.00669239833950996,0.00562272453680634,0.00406775157898664,0.00223268871195614
23-Oct-2019 19:30:00,0.00250378204509616,0.00404192414134741,0.0058616828173399,0.00645056599751115,0.00664977263659239,0.00677165761590004,0.00677785649895668,0.00678891828283668,0.0068584312684834,0.00686694355681539,0.00668872240930796,0.00561696058139205,0.00406217621639371,0.00222826586104929
23-Oct-2019 19:31:00,0.00251029548235238,0.00404731184244156,0.00586447305977345,0.00645202165469527,0.00665013026446104,0.00677120639011264,0.00677734287455678,0.00678834225982428,0.00685705197975039,0.0068646389991045,0.00668487884104252,0.00561081478372216,0.00405612587928772,0.0022233568597585
23-Oct-2019 19:32:00,0.00251695420593023,0.00405293237417936,0.00586749985814095,0.00645363377407193,0.00665058800950646,0.00677077891305089,0.00677683856338263,0.00678777322173119,0.00685558933764696,0.0068621439859271,0.00668062409386039,0.00560390064492822,0.00404920009896159,0.00221768324263394
23-Oct-2019 19:33:00,0.00252343667671084,0.00405852310359478,0.00587040046229959,0.0064551392570138,0.00665101455524564,0.00677032768726349,0.006776322145015,0.006787174846977,0.00685411831364036,0.00685965083539486,0.00667633302509785,0.00559661816805601,0.00404178537428379,0.00221155863255262
23-Oct-2019 19:34:00,0.00252982974052429,0.00406405655667186,0.00587331084534526,0.00645662751048803,0.0066514415666461,0.0067698722705245,0.00677579408511519,0.00678657088428736,0.00685263471677899,0.00685715302824974,0.00667205220088363,0.00558945210650563,0.00403434596955776,0.002205072902143
23-Oct-2019 19:35:00,0.00253634969703853,0.00406963843852282,0.00587623985484242,0.00645808968693018,0.00665185926482081,0.00676940521225333,0.00677524553611875,0.00678595341742039,0.00685112783685327,0.00685463100671768,0.00666771829128265,0.00558212073519826,0.00402658991515636,0.00219826027750969
23-Oct-2019 19:36:00,0.00254263472743332,0.00407513417303562,0.00587918749079108,0.00645960727706552,0.0066523440182209,0.00676900474354625,0.00677477428689599,0.00678540905937552,0.00684968428686261,0.00685215694829822,0.00666336668655276,0.0055745542049408,0.00401856703683734,0.00219130585901439
23-Oct-2019 19:37:00,0.00254904059693217,0.0040809721685946,0.00588249415159225,0.00646138750016689,0.00665300013497472,0.00676871184259653,0.00677441013976932,0.00678495923057199,0.0068482575006783,0.0068496111780405,0.00665878038853407,0.00556647311896086,0.00401002261787653,0.00218395655974746
23-Oct-2019 19:38:00,0.00255586463026702,0.00408708024770021,0.00588602107018232,0.0064633134752512,0.00665376335382462,0.00676850415766239,0.00677412329241633,0.00678459042683244,0.00684687960892916,0.00684708403423429,0.00665415171533823,0.00555834593251348,0.00400144513696432,0.00217665079981089
23-Oct-2019 19:39:00,0.00256349192932248,0.00409386726096272,0.00588996941223741,0.00646547460928559,0.00665466254577041,0.0067683570086956,0.00677388999611139,0.0067842691205442,0.0068454765714705,0.00684446189552546,0.00664931582286954,0.00554987043142319,0.00399249186739326,0.00216904422268271
23-Oct-2019 19:40:00,0.00257197115570307,0.00410130899399519,0.00589435687288642,0.00646789651364088,0.00665571540594101,0.00676827877759933,0.00677371397614479,0.00678400369361043,0.00684404093772173,0.00684171495959163,0.00664420006796718,0.0055410792119801,0.00398336909711361,0.00216144346632063
23-Oct-2019 19:41:00,0.00258139194920659,0.0041097360663116,0.00589933013543487,0.00647064531221986,0.00665694754570723,0.00676825549453497,0.00677358591929078,0.00678376853466034,0.00684251543134451,0.00683875754475594,0.00663868570700288,0.0055316835641861,0.00397379510104656,0.00215359032154083
23-Oct-2019 19:42:00,0.00259031215682626,0.004117744974792,0.00590393366292119,0.00647314311936498,0.00665807072073221,0.00676821870729327,0.00677345274016261,0.00678352825343609,0.00684109795838594,0.00683604460209608,0.00663366680964828,0.00552313402295113,0.00396506302058697,0.00214648200199008
23-Oct-2019 19:43:00,0.00259956577792764,0.00412585865706205,0.00590855441987514,0.00647557992488146,0.00665914500132203,0.00676811067387462,0.0067732366733253,0.00678321160376072,0.00683958688750863,0.00683322409167886,0.00662849890068173,0.00551450904458761,0.00395622896030545,0.00213932315818965
23-Oct-2019 19:44:00,0.00260885688476264,0.00413419865071774,0.00591323804110289,0.00647801486775279,0.00666020344942808,0.00676793931052089,0.00677295727655292,0.00678282370790839,0.00683796731755137,0.00683025596663356,0.00662310095503926,0.00550548173487186,0.00394696509465575,0.00213180249556899
23-Oct-2019 19:45:00,0.0026172895450145,0.00414184853434563,0.00591744668781757,0.00648015085607767,0.00666111009195447,0.00676771812140942,0.00677264295518398,0.00678240088745952,0.00683642271906137,0.00682748714461923,0.00661809463053942,0.00549701880663633,0.00393826235085726,0.00212485413067043
23-Oct-2019 19:46:00,0.00262527004815638,0.00414918223395944,0.00592153053730726,0.00648217974230647,0.00666194595396519,0.00676744757220149,0.00677227508276701,0.00678193382918835,0.00683485483750701,0.00682472717016935,0.00661315349861979,0.00548883620649576,0.0039298664778471,0.00211814069189131
23-Oct-2019 19:47:00,0.00263240281492472,0.00415590917691588,0.00592530192807317,0.00648400373756886,0.00666266586631536,0.00676710810512304,0.00677184062078595,0.00678140064701438,0.0068332701921463,0.00682200351729989,0.0066083325073123,0.00548093020915985,0.00392174534499645,0.00211161375045776
23-Oct-2019 19:48:00,0.00263879308477044,0.00416193436831236,0.00592852244153619,0.00648542493581772,0.00666314503178,0.00676661543548107,0.00677125807851553,0.00678072217851877,0.00683163432404399,0.00681932037696242,0.00660365913063288,0.00547317881137133,0.00391365122050047,0.00210514292120934
23-Oct-2019 19:49:00,0.00264470116235316,0.00416753347963095,0.00593139976263046,0.00648655509576201,0.00666341977193952,0.00676595605909824,0.00677051162347198,0.00677988352254033,0.00682988204061985,0.00681657670065761,0.00659900018945336,0.00546550471335649,0.00390539737418294,0.00209826463833451
23-Oct-2019 19:50:00,0.00265004066750407,0.0041726129129529,0.0059339227154851,0.00648741656914353,0.00666351709514856,0.00676519190892577,0.0067696669138968,0.00677895452827215,0.00682811345905066,0.00681390194222331,0.00659453356638551,0.00545807229354978,0.00389731279574335,0.00209152675233781
23-Oct-2019 19:51:00,0.00265493872575462,0.00417726812884212,0.00593630410730839,0.00648823380470276,0.00666358601301908,0.00676443614065647,0.00676883850246668,0.00677804974839091,0.00682638492435217,0.0068112937733531,0.0065901717171073,0.00545087922364473,0.00388953718356788,0.00208508945070207
23-Oct-2019 19:52:00,0.00266008474864066,0.0041821226477623,0.00593884428963065,0.00648912508040667,0.00666367448866367,0.00676369154825807,0.00676802033558488,0.00677715474739671,0.00682464987039566,0.00680866651237011,0.00658577447757125,0.0054436456412077,0.00388175575062633,0.00207875669002533
23-Oct-2019 19:53:00,0.0026659700088203,0.00418747030198574,0.00594165967777371,0.00649017468094826,0.00666383374482393,0.00676298374310136,0.00676723849028349,0.0067762965336442,0.00682291248813272,0.00680600618943572,0.00658131018280983,0.00543637713417411,0.00387396430596709,0.00207250053063035
23-Oct-2019 19:54:00,0.00267241848632693,0.00419333996251225,0.00594489043578506,0.00649149203673005,0.00666413409635425,0.00676235556602478,0.00676653208211064,0.0067755114287138,0.00682117976248264,0.00680328765884042,0.00657671224325895,0.00542898196727037,0.0038661272265017,0.0020662781316787
